Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-04-18,383.761374510782,385.14952391529494,382.709982203763,384.0048626876767,384.0048626876767,7294137,JPM
2023-04-19,385.72083973842166,388.0155672086154,385.7457578832244,386.6369455922933,386.6369455922933,9699653,JPM
2023-04-20,388.21774699333804,389.65596332213573,386.78385086822993,387.6922382223885,387.6922382223885,6706451,JPM
2023-04-21,387.0636062003534,387.68761185218733,386.4670568548618,386.91729117691835,386.91729117691835,7839007,JPM
2023-04-24,384.86908128162383,385.6643805306903,382.26600754711507,384.2393293569372,384.2393293569372,5854791,JPM
2023-04-25,386.40787657672763,387.9758320522607,386.3063874766908,387.2567740435057,387.2567740435057,9709141,JPM
2023-04-26,386.75368537922657,388.21979899576866,385.445737507464,386.511221398275,386.511221398275,2454304,JPM
2023-04-27,382.568257728171,384.78890316596954,382.63572736961584,383.0728459521895,383.0728459521895,4652948,JPM
2023-04-28,384.25407559446217,385.25207125632016,382.41926496880956,383.4475384054732,383.4475384054732,4763175,JPM
2023-05-01,384.9327144428708,385.72382121187104,385.2021954463187,385.7128945633873,385.7128945633873,6905094,JPM
2023-05-02,388.0392968152739,387.9495411598159,386.9484857670568,387.3531582698237,387.3531582698237,9021125,JPM
2023-05-03,386.8926609455669,387.98340114402623,387.16410793973716,387.71555244162306,387.71555244162306,7245553,JPM
2023-05-04,386.0821559291076,387.9399336138939,387.02644192110307,387.0319612181136,387.0319612181136,5419115,JPM
2023-05-05,385.58081599411327,387.101596419388,384.970394910026,386.1106971340294,386.1106971340294,3638615,JPM
2023-05-08,388.52873813355137,389.3744571373573,388.0876890406523,388.862649051698,388.862649051698,6988788,JPM
2023-05-09,385.4100949558337,386.6039303963001,383.35965937382207,385.15703741220995,385.15703741220995,4725211,JPM
2023-05-10,382.72213020690435,383.9982204465602,383.3772666649572,383.45868101218224,383.45868101218224,1432082,JPM
2023-05-11,383.3416804952054,385.17480337858996,383.38062002631176,383.46702062802325,383.46702062802325,6603272,JPM
2023-05-12,379.0869102338271,380.0337017659049,377.9066359949962,379.67838302962133,379.67838302962133,1892184,JPM
2023-05-15,380.15308580125605,380.1769497476925,379.1891898737532,379.4424791581619,379.4424791581619,1236587,JPM
2023-05-16,376.27848661612717,378.4330291170732,377.1842333919766,377.18855360022457,377.18855360022457,3020014,JPM
2023-05-17,378.0500141020621,379.54880878961154,377.98031092125905,378.33813864868506,378.33813864868506,5567404,JPM
2023-05-18,377.65449898328677,377.54780904735884,375.74399847315334,377.39175082334856,377.39175082334856,5247415,JPM
2023-05-19,377.61847128963075,378.4848121579088,375.18686676800667,376.7922949335269,376.7922949335269,8426316,JPM
2023-05-22,376.44218837461614,376.9023313960879,375.02593710754144,375.70620152922834,375.70620152922834,9162868,JPM
2023-05-23,378.0490307058392,378.9983658042192,375.9225848722852,377.2586467068049,377.2586467068049,3796836,JPM
2023-05-24,376.44653045764255,379.0560950267323,376.3063244556049,377.32082387027657,377.32082387027657,3194456,JPM
2023-05-25,380.0947775334664,380.50476839128953,377.60346103084765,379.41293101053947,379.41293101053947,2701165,JPM
2023-05-26,382.58867251953734,383.85041027707194,381.9160004116142,382.0288473624491,382.0288473624491,4705502,JPM
2023-05-29,382.4596223164804,383.3515746155561,380.0284007604559,381.65475901792917,381.65475901792917,9178021,JPM
2023-05-30,380.0836949351953,382.37678828980285,380.1193450618244,380.4605424006793,380.4605424006793,5125630,JPM
2023-05-31,380.6461670992335,381.52363368380554,379.0393950918232,379.8226368866867,379.8226368866867,3485341,JPM
2023-06-01,385.15156648719733,386.9886920190267,384.9623700141549,385.3462843170244,385.3462843170244,5169539,JPM
2023-06-02,384.5795260127556,385.2500476030578,382.90609782251573,384.311326641704,384.311326641704,7667427,JPM
2023-06-05,384.01021351289916,384.58591765124106,382.80520317097864,384.1618555304852,384.1618555304852,2254278,JPM
2023-06-06,384.64607986332686,386.61220046844653,383.6949877988975,384.79078300229554,384.79078300229554,3706241,JPM
2023-06-07,386.1771943447092,387.5290186800116,384.6875942335121,386.0839203071194,386.0839203071194,8222313,JPM
2023-06-08,386.202508939433,387.05415124858837,385.211525958982,386.49065552019135,386.49065552019135,9188314,JPM
2023-06-09,390.8240126658433,390.92053012281616,388.6856545659363,390.23853867730486,390.23853867730486,1439169,JPM
2023-06-12,391.1777536291928,392.2826331820768,390.4316628557812,390.9104761583623,390.9104761583623,9815235,JPM
2023-06-13,391.19141980219973,391.7675428958292,389.9540830492404,390.81190827912184,390.81190827912184,5309012,JPM
2023-06-14,392.3857354748524,393.08663099810167,392.6204128157005,392.9236658744089,392.9236658744089,1797696,JPM
2023-06-15,392.28955409155043,391.63329940607895,390.49121638614724,391.35040351458764,391.35040351458764,7294106,JPM
2023-06-16,392.94914430605115,394.12008947752986,391.2254086076646,392.62879211050523,392.62879211050523,1462221,JPM
2023-06-19,391.4815374049597,392.7442847328626,390.7043633543302,392.0871456758989,392.0871456758989,3072270,JPM
2023-06-20,395.3594060001813,395.8737243700433,393.43957170664936,394.85842551323924,394.85842551323924,6754967,JPM
2023-06-21,397.13109883915314,399.3169135892449,397.1661355754492,397.7836706327379,397.7836706327379,9693776,JPM
2023-06-22,396.76226535158173,399.1378467463948,396.31106761140086,397.6354955589827,397.6354955589827,5599112,JPM
2023-06-23,396.14982521597494,396.4287484774578,395.3597857845054,396.0947184236833,396.0947184236833,5106622,JPM
2023-06-26,392.6773209922103,392.76706081268367,390.6812889916755,392.5702730838856,392.5702730838856,5901503,JPM
2023-06-27,392.59862520386224,394.4029986403292,392.53396132263833,393.220694054399,393.220694054399,4552401,JPM
2023-06-28,388.85219362728725,390.6387014865654,387.94939927061415,389.1554357387029,389.1554357387029,4611076,JPM
2023-06-29,390.07688830624,389.4834295588734,387.68505828649825,389.1853497148826,389.1853497148826,4881775,JPM
2023-06-30,387.8334359720007,389.00734008248025,386.45061464977306,388.2634295078257,388.2634295078257,6210603,JPM
2023-07-03,388.8906884358583,391.32010830626285,388.7036951074197,389.57955231432754,389.57955231432754,4727360,JPM
2023-07-04,390.73739408348365,391.6407164492734,389.0312999497362,389.75227016615275,389.75227016615275,9243240,JPM
2023-07-05,388.42419088531966,389.72771933445813,387.9595234619256,388.81957981255874,388.81957981255874,6688904,JPM
2023-07-06,391.0782272043894,390.87675172615894,390.0703271549977,390.71771985809727,390.71771985809727,6538003,JPM
2023-07-07,388.198245614263,389.2505181637892,387.4272762712498,388.73512525138443,388.73512525138443,9303948,JPM
2023-07-10,390.16151958846746,390.5272170351257,388.1958436664775,390.06127719449466,390.06127719449466,7266663,JPM
2023-07-11,394.1581930399065,394.8635565077694,394.13348705370856,394.3856290666873,394.3856290666873,1331402,JPM
2023-07-12,397.43993081924185,397.50453570768195,395.39492816738317,396.5167722969235,396.5167722969235,3502077,JPM
2023-07-13,395.77149622501923,397.0723357793014,394.11058702519756,395.90588447591824,395.90588447591824,6810093,JPM
2023-07-14,394.23758556087006,394.3142563698665,393.8690081031946,394.0692371925066,394.0692371925066,6390639,JPM
2023-07-17,397.02808866076015,397.91726814201655,395.1508253074273,396.13855612895986,396.13855612895986,1851498,JPM
2023-07-18,394.8684037688129,395.1298828154993,392.1594759772161,393.88993516893703,393.88993516893703,3395836,JPM
2023-07-19,393.30528142150655,395.29646815403254,392.30106027007236,394.10196469349654,394.10196469349654,2328885,JPM
2023-07-20,396.41962395436957,397.72554052705334,394.72227820797895,395.7509825302848,395.7509825302848,4378329,JPM
2023-07-21,393.69731386985706,395.1893688364688,393.8831771125471,393.93308088148257,393.93308088148257,1780312,JPM
2023-07-24,392.19447176768284,393.862732653874,391.79353599841596,392.0048143552716,392.0048143552716,1782360,JPM
2023-07-25,389.31916939099705,390.1415871778061,388.3956397426041,389.56907323308656,389.56907323308656,1449107,JPM
2023-07-26,392.76028745784083,393.43831402722424,392.71033783359854,392.95805504653123,392.95805504653123,1973929,JPM
2023-07-27,395.8727862666808,397.5881085683595,396.25623564088806,396.5550711947106,396.5550711947106,1404598,JPM
2023-07-28,400.26784047198953,401.1395254504071,398.57807335956954,400.1223075551338,400.1223075551338,7909898,JPM
2023-07-31,404.05057802822387,404.4101134353022,402.4557620191834,403.9571461363344,403.9571461363344,7358345,JPM
2023-08-01,402.2697875990878,404.2903873358109,401.20553050316005,402.891076022011,402.891076022011,2385328,JPM
2023-08-02,399.5492072478855,399.525014027691,399.2542761162054,399.4657463892176,399.4657463892176,5966182,JPM
2023-08-03,404.01844537025795,404.4535025500947,402.67595184280214,403.0722416049958,403.0722416049958,3036314,JPM
2023-08-04,405.559413133342,406.044951713881,403.4646730819171,405.1305959416344,405.1305959416344,5475632,JPM
2023-08-07,406.99011433013845,408.4061642326619,405.5859739935762,407.0281492109718,407.0281492109718,2055478,JPM
2023-08-08,405.98027488481307,406.1022681749334,403.53619465799426,405.14810691365034,405.14810691365034,2229022,JPM
2023-08-09,405.69283759830654,407.4968764510653,403.5627175354801,405.5422088852959,405.5422088852959,3650580,JPM
2023-08-10,405.3308389278831,406.7301128326338,404.3318797181161,406.0607429304275,406.0607429304275,4338517,JPM
2023-08-11,406.2294857335794,408.0996123119593,405.09353993625496,406.1344664379545,406.1344664379545,2275405,JPM
2023-08-14,403.9958880326368,404.763889686863,404.0124054323105,404.63394180190505,404.63394180190505,1128996,JPM
2023-08-15,401.56711681529623,402.399628687316,399.8927539646515,401.0321071378009,401.0321071378009,2345266,JPM
2023-08-16,400.66112724991586,400.63521723489623,398.4496057208575,399.72677882132643,399.72677882132643,5112305,JPM
2023-08-17,393.9054840134585,395.82812209543124,393.51322256185256,394.1838468443718,394.1838468443718,8922877,JPM
2023-08-18,393.42792540703,395.1373217862136,392.0162155718102,393.5580896467796,393.5580896467796,3240729,JPM
2023-08-21,392.37108594672617,394.1285133788008,392.3425854277332,392.52809301304893,392.52809301304893,9445226,JPM
2023-08-22,389.96324168156036,390.58211892857565,388.83385602860716,390.3926417299706,390.3926417299706,4626294,JPM
2023-08-23,391.98273353052434,393.0391050004897,391.3303765634032,391.3943736007671,391.3943736007671,4320587,JPM
2023-08-24,391.14308769811703,391.33571134751054,389.91169891118005,390.90763103262304,390.90763103262304,2632710,JPM
2023-08-25,389.6934242304223,390.6166816444273,388.84244818974264,390.5653211167092,390.5653211167092,6635206,JPM
2023-08-28,394.2249165375563,393.98278130687885,393.37431331946726,393.54730386751004,393.54730386751004,7604992,JPM
2023-08-29,392.47933144549756,394.0637251925908,392.0696771102028,393.10515498319114,393.10515498319114,5954503,JPM
2023-08-30,395.1709855521082,395.69690594851284,393.89390035076735,394.21268322868997,394.21268322868997,6558784,JPM
2023-08-31,391.99976595867633,392.6837046423369,390.45680818054933,392.2464396806712,392.2464396806712,5984206,JPM
2023-09-01,393.1902048861332,393.1833206880131,391.2926145377653,392.95730559183255,392.95730559183255,9219811,JPM
2023-09-04,392.10785058664976,394.2441378589056,391.08436886227076,392.9522033488577,392.9522033488577,2577065,JPM
2023-09-05,393.02663497520797,395.3051044985513,391.5873437427711,393.3373084258313,393.3373084258313,6323743,JPM
2023-09-06,391.6923216962748,392.28935438572444,389.6145071618212,391.0876137815532,391.0876137815532,7843084,JPM
2023-09-07,388.98255357448664,390.41025131882697,388.6583581994031,389.0281365905801,389.0281365905801,7690085,JPM
2023-09-08,389.345000317872,389.6581282382768,387.9307881194461,388.53579335078393,388.53579335078393,9428808,JPM
2023-09-11,391.547348635009,392.9617686413644,390.4033614362914,391.3970717529074,391.3970717529074,5647699,JPM
2023-09-12,389.57369406365405,390.6681585132814,387.53875610983306,388.7165496728625,388.7165496728625,9410963,JPM
2023-09-13,393.2427970178184,393.3658356626017,390.7132104131669,392.2775772037933,392.2775772037933,2176787,JPM
2023-09-14,390.972270934811,391.89806283925986,390.61056255940025,391.0644818157744,391.0644818157744,1981814,JPM
2023-09-15,391.56097512156737,393.151348098732,391.1741071881178,391.4306619764117,391.4306619764117,1193428,JPM
2023-09-18,394.3057076811471,395.5753230821645,392.6706460534573,393.63586639464455,393.63586639464455,7866664,JPM
2023-09-19,392.56760440047606,393.3829016711436,392.8088555676586,393.12453838940445,393.12453838940445,3339892,JPM
2023-09-20,393.5605629890729,393.9936457724584,391.44983023685154,392.8373038415107,392.8373038415107,5101352,JPM
2023-09-21,396.11418435311055,397.51526405744795,394.7790822921725,395.930344072356,395.930344072356,7261589,JPM
2023-09-22,398.77459490223373,399.3902734417775,396.8413790374269,398.3235946314647,398.3235946314647,6635070,JPM
2023-09-25,399.0845641816626,400.7432500727216,399.79798301702544,399.9248561363357,399.9248561363357,5605445,JPM
2023-09-26,400.3652991617202,401.1433834370842,397.903528673925,399.8329237948134,399.8329237948134,1308150,JPM
2023-09-27,399.50168050750176,400.42036288738115,399.880095625003,399.88010669835444,399.88010669835444,8145515,JPM
2023-09-28,398.54596384079053,398.6337667729676,397.2846144570638,397.93549928709086,397.93549928709086,5794051,JPM
2023-09-29,397.58553699600793,399.5517852371652,396.20796233267004,397.5672319194025,397.5672319194025,7501891,JPM
2023-10-02,397.45122482195984,399.1749268210776,397.8117120046044,397.9019961523286,397.9019961523286,2423992,JPM
2023-10-03,398.9403336458566,399.7806688484354,397.86811508909807,398.03481425181326,398.03481425181326,1417342,JPM
2023-10-04,399.3571392438865,400.44255147453777,398.67365157400707,398.8270144484635,398.8270144484635,2893082,JPM
2023-10-05,402.22133550289766,402.5545084639384,400.0869439017084,401.2499633551504,401.2499633551504,6510581,JPM
2023-10-06,398.15617033190637,400.1086886999995,396.63537990500487,398.42723053508195,398.42723053508195,9007398,JPM
2023-10-09,397.65917406605985,397.9350517898437,396.249860843552,397.3607347989766,397.3607347989766,1451259,JPM
2023-10-10,400.0728004337979,401.12385597569505,398.64248037351115,399.84962307807046,399.84962307807046,6611315,JPM
2023-10-11,405.35714872554746,406.1632422224578,404.2900319409939,404.9820352434099,404.9820352434099,2610652,JPM
2023-10-12,402.1112256962903,404.27943176579436,402.9971102468966,403.0345925642077,403.0345925642077,4000288,JPM
2023-10-13,401.5672864852422,402.321111691781,401.94061840198503,401.9838478374875,401.9838478374875,6276906,JPM
2023-10-16,400.3852517978786,400.12106273029315,397.7899567173352,399.566576650297,399.566576650297,9078609,JPM
2023-10-17,395.5411288731923,396.2668054010329,395.4883438860085,395.6934887634478,395.6934887634478,3435002,JPM
2023-10-18,397.3637409320847,397.6463458990671,394.4428748302964,396.44245357392157,396.44245357392157,9199397,JPM
2023-10-19,397.2579469727999,399.7760343883895,397.5020954044874,397.83094062750996,397.83094062750996,7789848,JPM
2023-10-20,398.42653082812217,399.33981798352426,396.0824139932496,397.43168288116,397.43168288116,2429537,JPM
2023-10-23,397.44573388483406,397.5049511728944,395.1526611225532,397.050572066915,397.050572066915,3782595,JPM
2023-10-24,397.58114234473464,397.6380459827352,396.3037769413176,397.02835549660165,397.02835549660165,8716340,JPM
2023-10-25,395.884847452363,396.16324889251626,394.6222587304619,396.0911251079579,396.0911251079579,3681293,JPM
